id.orig_p,id.resp_p,duration,orig_bytes,resp_bytes,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
0.5490277777777778,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6907561728395062,0.27722772277227725,0.9807831843607416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6907561728395062,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6907561728395062,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.001895132619728935,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6907561728395062,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5490895061728395,0.27722772277227725,0.9837893222614638,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0014179477824353577,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0005540786804383645,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5490895061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5490895061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5490895061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015011703369500863,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6908179012345679,0.27722772277227725,0.9866388245557799,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6908179012345679,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6908179012345679,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0006325547014256371,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.001580912100211347,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6908179012345679,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5491512345679013,0.27722772277227725,0.9896383173095635,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5491512345679013,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5491512345679013,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5491512345679013,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6908796296296297,0.27722772277227725,0.9925653463181614,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0015021196436555777,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6908796296296297,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.000711663593549904,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6908796296296297,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6908796296296297,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0008698813777984376,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.549212962962963,0.27722772277227725,0.9955692691699041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.549212962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015021196436555777,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.549212962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.549212962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6909413580246914,0.27722772277227725,0.9984165564152406,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6909413580246914,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6909413580246914,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6909413580246914,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5492746913580248,0.27722772277227725,0.9832374586300049,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5492746913580248,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0017381805777543894,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5492746913580248,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0014220614448258195,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0005524965025958792,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5492746913580248,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.691003086419753,0.27722772277227725,0.9931203743053052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.691003086419753,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.691003086419753,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015793299223688618,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.691003086419753,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5493364197530864,0.27722772277227725,0.9960451882649236,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5493364197530864,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0006316053947201459,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0015799627935058562,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5493364197530864,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5493364197530864,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6910648148148149,0.27722772277227725,0.99968419730264,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6910648148148149,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6910648148148149,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015014867725185834,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0005521800670273821,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6910648148148149,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5493981481481481,0.27722772277227725,0.9774666231673238,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5493981481481481,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5493981481481481,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0007056513177484598,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5493981481481481,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015752162599784,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6911265432098765,0.27722772277227725,0.9802325864715568,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6911265432098765,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.000547433533499926,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6911265432098765,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6911265432098765,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5494598765432099,0.27722772277227725,0.983315301779855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5494598765432099,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5494598765432099,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5494598765432099,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015021196436555777,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0018128593719196973,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6911882716049383,0.27722772277227725,0.9861632218963288,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0005496485824794055,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6911882716049383,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6911882716049383,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6911882716049383,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5495216049382716,0.27722772277227725,0.9890877194203787,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0017365983999119042,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5495216049382716,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5495216049382716,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0006319218302886431,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5495216049382716,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.001580912100211347,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.69125,0.27722772277227725,0.992013166251134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.69125,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.69125,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.69125,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5495833333333333,0.27722772277227725,0.9950968308661379,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5495833333333333,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0014223778803943165,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5495833333333333,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5495833333333333,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0007097649801389216,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6913117283950617,0.27722772277227725,0.9979415866269266,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6913117283950617,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015796463579373589,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6913117283950617,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6913117283950617,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5496450617283951,0.27722772277227725,0.975567693320773,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5496450617283951,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5496450617283951,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5496450617283951,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6913734567901235,0.27722772277227725,0.9784937730226653,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6913734567901235,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0018160237276046683,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0015774313089578795,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6913734567901235,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005518636314588851,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6913734567901235,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5497067901234568,0.27722772277227725,0.9814170048044413,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5497067901234568,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5497067901234568,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015790134868003648,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5497067901234568,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6914351851851852,0.27722772277227725,0.9843443502486077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0005509143247533938,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6914351851851852,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6914351851851852,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0016581223789246316,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6914351851851852,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5497685185185185,0.27722772277227725,0.9873492224070557,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5497685185185185,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5497685185185185,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5497685185185185,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0014176313468668605,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0005496485824794055,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6914969135802469,0.27722772277227725,0.9901980918302348,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6914969135802469,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6914969135802469,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0007062841888854538,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6914969135802469,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0014983224168336126,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5498302469135803,0.27722772277227725,0.993201698246409,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5498302469135803,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5498302469135803,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005477499690684231,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5498302469135803,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6915586419753087,0.27722772277227725,0.9961265122060273,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6915586419753087,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6915586419753087,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6915586419753087,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.549891975308642,0.27722772277227725,0.999129802186633,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.001498955287970607,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0006265424256241929,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.549891975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0017356490932064132,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.549891975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.549891975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6916203703703704,0.27722772277227725,0.9766749013749441,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.001499588159107601,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6916203703703704,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6916203703703704,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005512307603218909,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6916203703703704,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5499537037037037,0.27722772277227725,0.9796816721468034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5499537037037037,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5499537037037037,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015796463579373589,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5499537037037037,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6916820987654321,0.27722772277227725,0.9826045874930107,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0015011703369500863,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6916820987654321,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6916820987654321,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6916820987654321,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5500154320987655,0.27722772277227725,0.9855300343237661,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5500154320987655,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0007885574366946912,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5500154320987655,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,0.0,0.0,0
0.5500154320987655,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005499650180479026,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6917438271604939,0.27722772277227725,0.9883757393912602,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6917438271604939,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6917438271604939,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6917438271604939,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5500771604938272,0.27722772277227725,0.9914568725217161,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5500771604938272,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5500771604938272,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0014999045946760981,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0018954490552974318,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5500771604938272,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6918055555555556,0.27722772277227725,0.9942266330527709,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6918055555555556,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.6918055555555556,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015002210302445954,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.6918055555555556,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.550138888888889,0.27722772277227725,0.9973096647966379,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
